learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
104,12,1,0.207,0.881,0.165,0.502167
104,12,2,0.207,0.881,0.165,0.898224
104,12,3,0.207,0.881,0.165,0.412384
104,12,4,0.207,0.881,0.165,0.2883
104,12,5,0.207,0.881,0.165,0.120087
104,12,5,0.207,0.881,0.165,0.463562
104,12,5,0.207,0.881,0.165,0.421692
104,12,6,0.207,0.881,0.165,0.41748
104,12,7,0.207,0.881,0.165,0.073303
104,12,7,0.207,0.881,0.165,0.206146
104,12,7,0.207,0.881,0.165,0.713593
104,12,8,0.207,0.881,0.165,0.719513
104,12,9,0.207,0.881,0.165,0.357483
104,12,10,0.207,0.881,0.165,0.627533
104,12,11,0.207,0.881,0.165,0.776398
105,8,0,0.208,0.866,0.146,0.977753
105,8,1,0.208,0.866,0.146,0.252472
105,8,2,0.208,0.866,0.146,0.161835
105,8,2,0.208,0.866,0.146,0.405853
105,8,2,0.208,0.866,0.146,0.806549
105,8,3,0.208,0.866,0.146,0.519592
105,8,4,0.208,0.866,0.146,0.848999
105,8,5,0.208,0.866,0.146,0.667908
105,8,6,0.208,0.866,0.146,0.850189
105,8,7,0.208,0.866,0.146,0.19986
105,8,7,0.208,0.866,0.146,0.973541
106,4,0,0.206,0.865,0.159,0.240143
106,4,1,0.206,0.865,0.159,0.885529
106,4,2,0.206,0.865,0.159,0.922333
106,4,3,0.206,0.865,0.159,0.802307
107,16,0,0.192,0.852,0.17,0.17807
107,16,0,0.192,0.852,0.17,0.000061
107,16,0,0.192,0.852,0.17,0.05777
107,16,0,0.192,0.852,0.17,0.436584
107,16,1,0.192,0.852,0.17,0.401764
107,16,2,0.192,0.852,0.17,0.501953
107,16,3,0.192,0.852,0.17,0.179932
107,16,3,0.192,0.852,0.17,0.614014
107,16,3,0.192,0.852,0.17,0.004181
107,16,3,0.192,0.852,0.17,0.83493
107,16,4,0.192,0.852,0.17,0.978943
107,16,5,0.192,0.852,0.17,0.363739
107,16,6,0.192,0.852,0.17,0.91156
107,16,7,0.192,0.852,0.17,0.011078
107,16,7,0.192,0.852,0.17,0.085236
107,16,7,0.192,0.852,0.17,0.86087
107,16,8,0.192,0.852,0.17,0.756287
107,16,9,0.192,0.852,0.17,0.679413
107,16,10,0.192,0.852,0.17,0.602386
107,16,11,0.192,0.852,0.17,0.803741
107,16,12,0.192,0.852,0.17,0.553741
107,16,13,0.192,0.852,0.17,0.445374
107,16,14,0.192,0.852,0.17,0.170746
107,16,14,0.192,0.852,0.17,0.931305
107,16,15,0.192,0.852,0.17,0.53009
108,14,0,0.193,0.877,0.158,0.643188
108,14,1,0.193,0.877,0.158,0.302002
108,14,2,0.193,0.877,0.158,0.25174
108,14,3,0.193,0.877,0.158,0.609711
108,14,4,0.193,0.877,0.158,0.699829
108,14,5,0.193,0.877,0.158,0.09021
108,14,5,0.193,0.877,0.158,0.6091
108,14,5,0.193,0.877,0.158,0.981659
108,14,6,0.193,0.877,0.158,0.978394
108,14,7,0.193,0.877,0.158,0.81665
108,14,8,0.193,0.877,0.158,0.773895
108,14,9,0.193,0.877,0.158,0.013214
108,14,9,0.193,0.877,0.158,0.963654
108,14,10,0.193,0.877,0.158,0.905518
108,14,11,0.193,0.877,0.158,0.238586
108,14,12,0.193,0.877,0.158,0.282227
108,14,13,0.193,0.877,0.158,0.739746
109,16,0,0.231,0.872,0.162,0.420654
109,16,1,0.231,0.872,0.162,0.420166
109,16,2,0.231,0.872,0.162,0.688507
109,16,3,0.231,0.872,0.162,0.852264
109,16,4,0.231,0.872,0.162,0.988586
109,16,5,0.231,0.872,0.162,0.365509
109,16,6,0.231,0.872,0.162,0.638733
109,16,7,0.231,0.872,0.162,0.620697
109,16,8,0.231,0.872,0.162,0.673248
109,16,9,0.231,0.872,0.162,0.540497
109,16,10,0.231,0.872,0.162,0.006897
109,16,10,0.231,0.872,0.162,0.549591
109,16,10,0.231,0.872,0.162,0.318542
109,16,11,0.231,0.872,0.162,0.102875
109,16,11,0.231,0.872,0.162,0.124451
109,16,11,0.231,0.872,0.162,0.98822
109,16,12,0.231,0.872,0.162,0.971069
109,16,13,0.231,0.872,0.162,0.555542
109,16,14,0.231,0.872,0.162,0.162781
109,16,14,0.231,0.872,0.162,0.939941
109,16,15,0.231,0.872,0.162,0.40387
110,13,0,0.223,0.855,0.177,0.576233
110,13,1,0.223,0.855,0.177,0.183289
110,13,1,0.223,0.855,0.177,0.549072
110,13,1,0.223,0.855,0.177,0.82782
110,13,2,0.223,0.855,0.177,0.646667
110,13,3,0.223,0.855,0.177,0.07547
110,13,3,0.223,0.855,0.177,0.971069
110,13,4,0.223,0.855,0.177,0.327148
110,13,5,0.223,0.855,0.177,0.866119
110,13,6,0.223,0.855,0.177,0.53656
110,13,7,0.223,0.855,0.177,0.900452
110,13,8,0.223,0.855,0.177,0.782928
110,13,9,0.223,0.855,0.177,0.926025
110,13,10,0.223,0.855,0.177,0.138153
110,13,10,0.223,0.855,0.177,0.360443
110,13,10,0.223,0.855,0.177,0.035889
110,13,10,0.223,0.855,0.177,0.00235
110,13,11,0.223,0.855,0.177,0.060455
110,13,11,0.223,0.855,0.177,0.394562
110,13,11,0.223,0.855,0.177,0.607819
110,13,12,0.223,0.855,0.177,0.568451
111,6,0,0.214,0.883,0.165,0.82962
111,6,1,0.214,0.883,0.165,0.60257
111,6,2,0.214,0.883,0.165,0.459015
111,6,3,0.214,0.883,0.165,0.708618
111,6,4,0.214,0.883,0.165,0.60144
111,6,5,0.214,0.883,0.165,0.976837
112,4,0,0.234,0.856,0.175,0.743439
112,4,1,0.234,0.856,0.175,0.549835
112,4,2,0.234,0.856,0.175,0.441589
112,4,3,0.234,0.856,0.175,0.223907
112,4,3,0.234,0.856,0.175,0.439484
112,4,3,0.234,0.856,0.175,0.337494
113,10,0,0.21,0.878,0.154,0.079041
113,10,0,0.21,0.878,0.154,0.554718
113,10,0,0.21,0.878,0.154,0.16925
113,10,1,0.21,0.878,0.154,0.476074
113,10,2,0.21,0.878,0.154,0.718079
113,10,3,0.21,0.878,0.154,0.233551
113,10,4,0.21,0.878,0.154,0.240204
113,10,5,0.21,0.878,0.154,0.461151
113,10,6,0.21,0.878,0.154,0.640594
113,10,7,0.21,0.878,0.154,0.355896
113,10,8,0.21,0.878,0.154,0.490479
113,10,9,0.21,0.878,0.154,0.69989
114,23,0,0.199,0.88,0.162,0.514923
114,23,1,0.199,0.88,0.162,0.417603
114,23,2,0.199,0.88,0.162,0.541718
114,23,3,0.199,0.88,0.162,0.006256
114,23,3,0.199,0.88,0.162,0.527435
114,23,3,0.199,0.88,0.162,0.859619
114,23,4,0.199,0.88,0.162,0.078247
114,23,4,0.199,0.88,0.162,0.821564
114,23,4,0.199,0.88,0.162,0.572906
114,23,5,0.199,0.88,0.162,0.673431
114,23,6,0.199,0.88,0.162,0.881897
114,23,7,0.199,0.88,0.162,0.827393
114,23,8,0.199,0.88,0.162,0.176666
114,23,8,0.199,0.88,0.162,0.561493
114,23,8,0.199,0.88,0.162,0.269867
114,23,9,0.199,0.88,0.162,0.959595
114,23,10,0.199,0.88,0.162,0.358124
114,23,11,0.199,0.88,0.162,0.904236
114,23,12,0.199,0.88,0.162,0.767548
114,23,13,0.199,0.88,0.162,0.798553
114,23,14,0.199,0.88,0.162,0.529114
114,23,15,0.199,0.88,0.162,0.495819
114,23,16,0.199,0.88,0.162,0.820923
114,23,17,0.199,0.88,0.162,0.255585
114,23,18,0.199,0.88,0.162,0.495148
114,23,19,0.199,0.88,0.162,0.251709
114,23,20,0.199,0.88,0.162,0.056122
114,23,20,0.199,0.88,0.162,0.547913
114,23,20,0.199,0.88,0.162,0.840576
114,23,21,0.199,0.88,0.162,0.654053
114,23,22,0.199,0.88,0.162,0.891357
115,6,0,0.207,0.883,0.179,0.263275
115,6,1,0.207,0.883,0.179,0.964264
115,6,2,0.207,0.883,0.179,0.557007
115,6,3,0.207,0.883,0.179,0.031952
115,6,3,0.207,0.883,0.179,0.467072
115,6,3,0.207,0.883,0.179,0.740479
115,6,4,0.207,0.883,0.179,0.257263
115,6,5,0.207,0.883,0.179,0.019287
115,6,5,0.207,0.883,0.179,0.919434
116,10,0,0.209,0.867,0.146,0.585999
116,10,1,0.209,0.867,0.146,0.331024
116,10,2,0.209,0.867,0.146,0.688232
116,10,3,0.209,0.867,0.146,0.424622
116,10,4,0.209,0.867,0.146,0.151398
116,10,4,0.209,0.867,0.146,0.99353
116,10,5,0.209,0.867,0.146,0.204773
116,10,5,0.209,0.867,0.146,0.850769
116,10,5,0.209,0.867,0.146,0.3797
116,10,6,0.209,0.867,0.146,0.555542
116,10,7,0.209,0.867,0.146,0.501678
116,10,8,0.209,0.867,0.146,0.27951
116,10,9,0.209,0.867,0.146,0.946045
117,5,0,0.229,0.881,0.173,0.690826
117,5,1,0.229,0.881,0.173,0.523773
117,5,2,0.229,0.881,0.173,0.770752
117,5,3,0.229,0.881,0.173,0.922119
117,5,4,0.229,0.881,0.173,0.500061
118,22,0,0.214,0.881,0.151,0.680634
118,22,1,0.214,0.881,0.151,0.808228
118,22,2,0.214,0.881,0.151,0.70166
118,22,3,0.214,0.881,0.151,0.615631
118,22,4,0.214,0.881,0.151,0.228302
118,22,5,0.214,0.881,0.151,0.04657
118,22,5,0.214,0.881,0.151,0.486206
118,22,5,0.214,0.881,0.151,0.690369
118,22,6,0.214,0.881,0.151,0.459839
118,22,7,0.214,0.881,0.151,0.704437
118,22,8,0.214,0.881,0.151,0.244629
118,22,9,0.214,0.881,0.151,0.324646
118,22,10,0.214,0.881,0.151,0.550598
118,22,11,0.214,0.881,0.151,0.465881
118,22,12,0.214,0.881,0.151,0.580353
118,22,13,0.214,0.881,0.151,0.488525
118,22,14,0.214,0.881,0.151,0.741241
118,22,15,0.214,0.881,0.151,0.293854
118,22,16,0.214,0.881,0.151,0.278534
118,22,17,0.214,0.881,0.151,0.478882
118,22,18,0.214,0.881,0.151,0.861542
118,22,19,0.214,0.881,0.151,0.612885
118,22,20,0.214,0.881,0.151,0.760101
118,22,21,0.214,0.881,0.151,0.843445
119,9,0,0.236,0.884,0.163,0.587585
119,9,1,0.236,0.884,0.163,0.079803
119,9,1,0.236,0.884,0.163,0.629883
119,9,1,0.236,0.884,0.163,0.048218
119,9,1,0.236,0.884,0.163,0.788422
119,9,2,0.236,0.884,0.163,0.564148
119,9,3,0.236,0.884,0.163,0.024689
119,9,3,0.236,0.884,0.163,0.763367
119,9,3,0.236,0.884,0.163,0.28299
119,9,4,0.236,0.884,0.163,0.745514
119,9,5,0.236,0.884,0.163,0.012543
119,9,5,0.236,0.884,0.163,0.939972
119,9,6,0.236,0.884,0.163,0.800873
119,9,7,0.236,0.884,0.163,0.469391
119,9,8,0.236,0.884,0.163,0.109161
119,9,8,0.236,0.884,0.163,0.053741
119,9,8,0.236,0.884,0.163,0.036407
119,9,8,0.236,0.884,0.163,0.514069
120,14,0,0.211,0.859,0.174,0.357178
120,14,1,0.211,0.859,0.174,0.035919
120,14,1,0.211,0.859,0.174,0.504059
120,14,1,0.211,0.859,0.174,0.117218
120,14,1,0.211,0.859,0.174,0.604279
120,14,2,0.211,0.859,0.174,0.654541
120,14,3,0.211,0.859,0.174,0.441132
120,14,4,0.211,0.859,0.174,0.324921
120,14,5,0.211,0.859,0.174,0.305786
120,14,6,0.211,0.859,0.174,0.543823
120,14,7,0.211,0.859,0.174,0.597137
120,14,8,0.211,0.859,0.174,0.447083
120,14,9,0.211,0.859,0.174,0.033356
120,14,9,0.211,0.859,0.174,0.781799
120,14,9,0.211,0.859,0.174,0.638428
120,14,10,0.211,0.859,0.174,0.750183
120,14,11,0.211,0.859,0.174,0.447205
120,14,12,0.211,0.859,0.174,0.964996
120,14,13,0.211,0.859,0.174,0.894196
121,22,0,0.194,0.843,0.17,0.39859
121,22,1,0.194,0.843,0.17,0.257172
121,22,2,0.194,0.843,0.17,0.920532
121,22,3,0.194,0.843,0.17,0.6138
121,22,4,0.194,0.843,0.17,0.271149
121,22,5,0.194,0.843,0.17,0.027985
121,22,5,0.194,0.843,0.17,0.04834
121,22,5,0.194,0.843,0.17,0.957794
121,22,6,0.194,0.843,0.17,0.102081
121,22,6,0.194,0.843,0.17,0.499786
121,22,6,0.194,0.843,0.17,0.801178
121,22,7,0.194,0.843,0.17,0.228699
121,22,8,0.194,0.843,0.17,0.761749
121,22,9,0.194,0.843,0.17,0.648346
121,22,10,0.194,0.843,0.17,0.696411
121,22,11,0.194,0.843,0.17,0.350159
121,22,12,0.194,0.843,0.17,0.172882
121,22,12,0.194,0.843,0.17,0.646118
121,22,12,0.194,0.843,0.17,0.218811
121,22,13,0.194,0.843,0.17,0.578461
121,22,14,0.194,0.843,0.17,0.955292
121,22,15,0.194,0.843,0.17,0.42392
121,22,16,0.194,0.843,0.17,0.57785
121,22,17,0.194,0.843,0.17,0.323547
121,22,18,0.194,0.843,0.17,0.993744
121,22,19,0.194,0.843,0.17,0.101196
121,22,19,0.194,0.843,0.17,0.842682
121,22,19,0.194,0.843,0.17,0.212494
121,22,20,0.194,0.843,0.17,0.589996
121,22,21,0.194,0.843,0.17,0.167542
121,22,21,0.194,0.843,0.17,0.045105
121,22,21,0.194,0.843,0.17,0.195618
122,13,0,0.211,0.87,0.17,0.878235
122,13,1,0.211,0.87,0.17,0.121552
122,13,1,0.211,0.87,0.17,0.284515
122,13,1,0.211,0.87,0.17,0.928558
122,13,2,0.211,0.87,0.17,0.567963
122,13,3,0.211,0.87,0.17,0.607574
122,13,4,0.211,0.87,0.17,0.26947
122,13,5,0.211,0.87,0.17,0.621948
122,13,6,0.211,0.87,0.17,0.815063
122,13,7,0.211,0.87,0.17,0.433411
122,13,8,0.211,0.87,0.17,0.984283
122,13,9,0.211,0.87,0.17,0.824127
122,13,10,0.211,0.87,0.17,0.811615
122,13,11,0.211,0.87,0.17,0.23288
122,13,12,0.211,0.87,0.17,0.943848
123,8,0,0.198,0.873,0.186,0.257263
123,8,1,0.198,0.873,0.186,0.420074
123,8,2,0.198,0.873,0.186,0.210327
123,8,3,0.198,0.873,0.186,0.211243
123,8,4,0.198,0.873,0.186,0.446411
123,8,5,0.198,0.873,0.186,0.093201
123,8,5,0.198,0.873,0.186,0.59024
123,8,5,0.198,0.873,0.186,0.157288
123,8,5,0.198,0.873,0.186,0.322876
123,8,6,0.198,0.873,0.186,0.443512
123,8,7,0.198,0.873,0.186,0.947815
124,3,0,0.198,0.876,0.152,0.037079
124,3,0,0.198,0.876,0.152,0.638306
124,3,0,0.198,0.876,0.152,0.85965
124,3,1,0.198,0.876,0.152,0.242706
124,3,2,0.198,0.876,0.152,0.643494
125,15,0,0.231,0.883,0.168,0.672699
125,15,1,0.231,0.883,0.168,0.237488
125,15,2,0.231,0.883,0.168,0.251404
125,15,3,0.231,0.883,0.168,0.044617
125,15,3,0.231,0.883,0.168,0.010651
125,15,3,0.231,0.883,0.168,0.890198
125,15,4,0.231,0.883,0.168,0.138947
125,15,4,0.231,0.883,0.168,0.053436
125,15,4,0.231,0.883,0.168,0.459534
125,15,5,0.231,0.883,0.168,0.647644
125,15,6,0.231,0.883,0.168,0.181061
125,15,6,0.231,0.883,0.168,0.088989
125,15,6,0.231,0.883,0.168,0.568634
125,15,7,0.231,0.883,0.168,0.510101
125,15,8,0.231,0.883,0.168,0.758972
125,15,9,0.231,0.883,0.168,0.182556
125,15,9,0.231,0.883,0.168,0.033569
125,15,9,0.231,0.883,0.168,0.037659
125,15,9,0.231,0.883,0.168,0.022247
125,15,10,0.231,0.883,0.168,0.180878
125,15,10,0.231,0.883,0.168,0.23703
125,15,10,0.231,0.883,0.168,0.251801
125,15,11,0.231,0.883,0.168,0.020294
125,15,11,0.231,0.883,0.168,0.679413
125,15,11,0.231,0.883,0.168,0.453857
125,15,12,0.231,0.883,0.168,0.1539
125,15,12,0.231,0.883,0.168,0.837769
125,15,12,0.231,0.883,0.168,0.677826
125,15,13,0.231,0.883,0.168,0.331604
125,15,14,0.231,0.883,0.168,0.207428
125,15,14,0.231,0.883,0.168,0.69931
125,15,14,0.231,0.883,0.168,0.559082
126,9,0,0.217,0.876,0.179,0.172638
126,9,0,0.217,0.876,0.179,0.463043
126,9,0,0.217,0.876,0.179,0.216431
126,9,1,0.217,0.876,0.179,0.946869
126,9,2,0.217,0.876,0.179,0.521729
126,9,3,0.217,0.876,0.179,0.685577
126,9,4,0.217,0.876,0.179,0.780762
126,9,5,0.217,0.876,0.179,0.799957
126,9,6,0.217,0.876,0.179,0.289551
126,9,7,0.217,0.876,0.179,0.268036
126,9,8,0.217,0.876,0.179,0.960114
127,12,0,0.22,0.875,0.167,0.06134
127,12,0,0.22,0.875,0.167,0.582245
127,12,0,0.22,0.875,0.167,0.376678
127,12,1,0.22,0.875,0.167,0.175262
127,12,1,0.22,0.875,0.167,0.785309
127,12,1,0.22,0.875,0.167,0.773132
127,12,2,0.22,0.875,0.167,0.196045
127,12,2,0.22,0.875,0.167,0.627594
127,12,2,0.22,0.875,0.167,0.942474
127,12,3,0.22,0.875,0.167,0.999207
127,12,4,0.22,0.875,0.167,0.375641
127,12,5,0.22,0.875,0.167,0.344604
127,12,6,0.22,0.875,0.167,0.761505
127,12,7,0.22,0.875,0.167,0.96347
127,12,8,0.22,0.875,0.167,0.132507
127,12,8,0.22,0.875,0.167,0.782471
127,12,8,0.22,0.875,0.167,0.434937
127,12,9,0.22,0.875,0.167,0.790649
127,12,10,0.22,0.875,0.167,0.764984
127,12,11,0.22,0.875,0.167,0.181061
127,12,11,0.22,0.875,0.167,0.996857
128,16,0,0.218,0.892,0.171,0.485718
128,16,1,0.218,0.892,0.171,0.74176
128,16,2,0.218,0.892,0.171,0.140503
128,16,2,0.218,0.892,0.171,0.879456
128,16,2,0.218,0.892,0.171,0.64267
128,16,3,0.218,0.892,0.171,0.064972
128,16,3,0.218,0.892,0.171,0.282928
128,16,3,0.218,0.892,0.171,0.593933
128,16,4,0.218,0.892,0.171,0.424683
128,16,5,0.218,0.892,0.171,0.03894
128,16,5,0.218,0.892,0.171,0.199219
128,16,5,0.218,0.892,0.171,0.927338
128,16,6,0.218,0.892,0.171,0.69516
128,16,7,0.218,0.892,0.171,0.456207
128,16,8,0.218,0.892,0.171,0.703003
128,16,9,0.218,0.892,0.171,0.515381
128,16,10,0.218,0.892,0.171,0.835114
128,16,11,0.218,0.892,0.171,0.888031
128,16,12,0.218,0.892,0.171,0.140503
128,16,12,0.218,0.892,0.171,0.883698
128,16,12,0.218,0.892,0.171,0.329376
128,16,13,0.218,0.892,0.171,0.042603
128,16,13,0.218,0.892,0.171,0.839966
128,16,13,0.218,0.892,0.171,0.469513
128,16,14,0.218,0.892,0.171,0.928162
128,16,15,0.218,0.892,0.171,0.832886
129,12,0,0.231,0.881,0.156,0.740204
129,12,1,0.231,0.881,0.156,0.534576
129,12,2,0.231,0.881,0.156,0.079773
129,12,2,0.231,0.881,0.156,0.383972
129,12,2,0.231,0.881,0.156,0.287292
129,12,3,0.231,0.881,0.156,0.7836
129,12,4,0.231,0.881,0.156,0.111328
129,12,4,0.231,0.881,0.156,0.692169
129,12,4,0.231,0.881,0.156,0.644287
129,12,5,0.231,0.881,0.156,0.469452
129,12,6,0.231,0.881,0.156,0.480316
129,12,7,0.231,0.881,0.156,0.582672
129,12,8,0.231,0.881,0.156,0.922394
129,12,9,0.231,0.881,0.156,0.128967
129,12,9,0.231,0.881,0.156,0.01297
129,12,9,0.231,0.881,0.156,0.737091
129,12,10,0.231,0.881,0.156,0.999969
129,12,11,0.231,0.881,0.156,0.22699
129,12,11,0.231,0.881,0.156,0.220154
129,12,11,0.231,0.881,0.156,0.008972
129,12,11,0.231,0.881,0.156,0.651917
130,9,0,0.198,0.868,0.161,0.807739
130,9,1,0.198,0.868,0.161,0.770508
130,9,2,0.198,0.868,0.161,0.910065
130,9,3,0.198,0.868,0.161,0.903839
130,9,4,0.198,0.868,0.161,0.622437
130,9,5,0.198,0.868,0.161,0.941803
130,9,6,0.198,0.868,0.161,0.499695
130,9,7,0.198,0.868,0.161,0.028534
130,9,7,0.198,0.868,0.161,0.709045
130,9,7,0.198,0.868,0.161,0.713196
130,9,8,0.198,0.868,0.161,0.146606
130,9,8,0.198,0.868,0.161,0.418915
130,9,8,0.198,0.868,0.161,0.314697
131,3,0,0.221,0.878,0.18,0.843079
131,3,1,0.221,0.878,0.18,0.407532
131,3,2,0.221,0.878,0.18,0.00824
131,3,2,0.221,0.878,0.18,0.703705
131,3,2,0.221,0.878,0.18,0.153809
131,3,2,0.221,0.878,0.18,0.782684
132,15,0,0.201,0.885,0.181,0.985718
132,15,1,0.201,0.885,0.181,0.256683
132,15,2,0.201,0.885,0.181,0.539459
132,15,3,0.201,0.885,0.181,0.47876
132,15,4,0.201,0.885,0.181,0.489166
132,15,5,0.201,0.885,0.181,0.471405
132,15,6,0.201,0.885,0.181,0.120117
132,15,6,0.201,0.885,0.181,0.573822
132,15,6,0.201,0.885,0.181,0.403931
132,15,7,0.201,0.885,0.181,0.263733
132,15,8,0.201,0.885,0.181,0.699463
132,15,9,0.201,0.885,0.181,0.016357
132,15,9,0.201,0.885,0.181,0.921661
132,15,10,0.201,0.885,0.181,0.743164
132,15,11,0.201,0.885,0.181,0.933441
132,15,12,0.201,0.885,0.181,0.864807
132,15,13,0.201,0.885,0.181,0.32193
132,15,14,0.201,0.885,0.181,0.326508
133,6,0,0.213,0.864,0.191,0.115753
133,6,0,0.213,0.864,0.191,0.447571
133,6,0,0.213,0.864,0.191,0.723114
133,6,1,0.213,0.864,0.191,0.825958
133,6,2,0.213,0.864,0.191,0.317413
133,6,3,0.213,0.864,0.191,0.140137
133,6,3,0.213,0.864,0.191,0.972717
133,6,4,0.213,0.864,0.191,0.149658
133,6,4,0.213,0.864,0.191,0.150818
133,6,4,0.213,0.864,0.191,0.355347
133,6,5,0.213,0.864,0.191,0.048004
133,6,5,0.213,0.864,0.191,0.458069
133,6,5,0.213,0.864,0.191,0.553589
134,11,0,0.233,0.859,0.165,0.617798
134,11,1,0.233,0.859,0.165,0.817932
134,11,2,0.233,0.859,0.165,0.916077
134,11,3,0.233,0.859,0.165,0.264618
134,11,4,0.233,0.859,0.165,0.02478
134,11,4,0.233,0.859,0.165,0.941071
134,11,5,0.233,0.859,0.165,0.315033
134,11,6,0.233,0.859,0.165,0.854889
134,11,7,0.233,0.859,0.165,0.292847
134,11,8,0.233,0.859,0.165,0.457458
134,11,9,0.233,0.859,0.165,0.408569
134,11,10,0.233,0.859,0.165,0.93866
135,7,0,0.209,0.871,0.17,0.855591
135,7,1,0.209,0.871,0.17,0.405182
135,7,2,0.209,0.871,0.17,0.710968
135,7,3,0.209,0.871,0.17,0.092957
135,7,3,0.209,0.871,0.17,0.871643
135,7,4,0.209,0.871,0.17,0.949646
135,7,5,0.209,0.871,0.17,0.666107
135,7,6,0.209,0.871,0.17,0.188263
135,7,6,0.209,0.871,0.17,0.87912
136,12,0,0.21,0.877,0.153,0.930634
136,12,1,0.21,0.877,0.153,0.278137
136,12,2,0.21,0.877,0.153,0.503357
136,12,3,0.21,0.877,0.153,0.382233
136,12,4,0.21,0.877,0.153,0.87381
136,12,5,0.21,0.877,0.153,0.125488
136,12,5,0.21,0.877,0.153,0.342896
136,12,5,0.21,0.877,0.153,0.492096
136,12,6,0.21,0.877,0.153,0.039185
136,12,6,0.21,0.877,0.153,0.297821
136,12,6,0.21,0.877,0.153,0.666382
136,12,7,0.21,0.877,0.153,0.148621
136,12,7,0.21,0.877,0.153,0.231964
136,12,7,0.21,0.877,0.153,0.644165
136,12,8,0.21,0.877,0.153,0.818573
136,12,9,0.21,0.877,0.153,0.51709
136,12,10,0.21,0.877,0.153,0.28006
136,12,11,0.21,0.877,0.153,0.028839
136,12,11,0.21,0.877,0.153,0.550415
136,12,11,0.21,0.877,0.153,0.577026
137,5,0,0.191,0.891,0.167,0.824615
137,5,1,0.191,0.891,0.167,0.799347
137,5,2,0.191,0.891,0.167,0.734344
137,5,3,0.191,0.891,0.167,0.127441
137,5,3,0.191,0.891,0.167,0.665985
137,5,3,0.191,0.891,0.167,0.03537
137,5,3,0.191,0.891,0.167,0.66922
137,5,4,0.191,0.891,0.167,0.33316
138,14,0,0.223,0.859,0.158,0.546326
138,14,1,0.223,0.859,0.158,0.39801
138,14,2,0.223,0.859,0.158,0.61264
138,14,3,0.223,0.859,0.158,0.97998
138,14,4,0.223,0.859,0.158,0.348907
138,14,5,0.223,0.859,0.158,0.807678
138,14,6,0.223,0.859,0.158,0.308838
138,14,7,0.223,0.859,0.158,0.475159
138,14,8,0.223,0.859,0.158,0.592377
138,14,9,0.223,0.859,0.158,0.996185
138,14,10,0.223,0.859,0.158,0.177765
138,14,10,0.223,0.859,0.158,0.822418
138,14,10,0.223,0.859,0.158,0.262665
138,14,11,0.223,0.859,0.158,0.266418
138,14,12,0.223,0.859,0.158,0.80188
138,14,13,0.223,0.859,0.158,0.912048
139,11,0,0.227,0.866,0.171,0.476501
139,11,1,0.227,0.866,0.171,0.588074
139,11,2,0.227,0.866,0.171,0.809296
139,11,3,0.227,0.866,0.171,0.840149
139,11,4,0.227,0.866,0.171,0.968658
139,11,5,0.227,0.866,0.171,0.58371
139,11,6,0.227,0.866,0.171,0.462891
139,11,7,0.227,0.866,0.171,0.571167
139,11,8,0.227,0.866,0.171,0.488678
139,11,9,0.227,0.866,0.171,0.328522
139,11,10,0.227,0.866,0.171,0.241608
140,12,0,0.228,0.882,0.169,0.705627
140,12,1,0.228,0.882,0.169,0.819092
140,12,2,0.228,0.882,0.169,0.229034
140,12,3,0.228,0.882,0.169,0.547607
140,12,4,0.228,0.882,0.169,0.673004
140,12,5,0.228,0.882,0.169,0.242584
140,12,6,0.228,0.882,0.169,0.037659
140,12,6,0.228,0.882,0.169,0.288025
140,12,6,0.228,0.882,0.169,0.475464
140,12,7,0.228,0.882,0.169,0.300781
140,12,8,0.228,0.882,0.169,0.885925
140,12,9,0.228,0.882,0.169,0.747528
140,12,10,0.228,0.882,0.169,0.946625
140,12,11,0.228,0.882,0.169,0.674591
141,10,0,0.199,0.876,0.172,0.873108
141,10,1,0.199,0.876,0.172,0.208588
141,10,2,0.199,0.876,0.172,0.396576
141,10,3,0.199,0.876,0.172,0.145172
141,10,3,0.199,0.876,0.172,0.918335
141,10,4,0.199,0.876,0.172,0.359955
141,10,5,0.199,0.876,0.172,0.298615
141,10,6,0.199,0.876,0.172,0.035767
141,10,6,0.199,0.876,0.172,0.760712
141,10,6,0.199,0.876,0.172,0.671967
141,10,7,0.199,0.876,0.172,0.213409
141,10,8,0.199,0.876,0.172,0.289032
141,10,9,0.199,0.876,0.172,0.850067
142,10,0,0.222,0.876,0.164,0.624908
142,10,1,0.222,0.876,0.164,0.602875
142,10,2,0.222,0.876,0.164,0.957062
142,10,3,0.222,0.876,0.164,0.973389
142,10,4,0.222,0.876,0.164,0.157532
142,10,4,0.222,0.876,0.164,0.608948
142,10,4,0.222,0.876,0.164,0.39917
142,10,5,0.222,0.876,0.164,0.002502
142,10,5,0.222,0.876,0.164,0.026306
142,10,5,0.222,0.876,0.164,0.782318
142,10,6,0.222,0.876,0.164,0.535492
142,10,7,0.222,0.876,0.164,0.072021
142,10,7,0.222,0.876,0.164,0.204956
142,10,7,0.222,0.876,0.164,0.180634
142,10,8,0.222,0.876,0.164,0.701111
142,10,9,0.222,0.876,0.164,0.252319
143,8,0,0.21,0.882,0.159,0.387146
143,8,1,0.21,0.882,0.159,0.600861
143,8,2,0.21,0.882,0.159,0.604675
143,8,3,0.21,0.882,0.159,0.334076
143,8,4,0.21,0.882,0.159,0.340973
143,8,5,0.21,0.882,0.159,0.721313
143,8,6,0.21,0.882,0.159,0.179565
