learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
257,23,1,0.215,0.874,0.157,0.993042
257,23,2,0.215,0.874,0.157,0.768494
257,23,3,0.215,0.874,0.157,0.039459
257,23,3,0.215,0.874,0.157,0.097382
257,23,3,0.215,0.874,0.157,0.891266
257,23,4,0.215,0.874,0.157,0.543579
257,23,5,0.215,0.874,0.157,0.769592
257,23,6,0.215,0.874,0.157,0.113464
257,23,6,0.215,0.874,0.157,0.7995
257,23,6,0.215,0.874,0.157,0.020294
257,23,6,0.215,0.874,0.157,0.331238
257,23,7,0.215,0.874,0.157,0.280273
257,23,8,0.215,0.874,0.157,0.208771
257,23,8,0.215,0.874,0.157,0.019867
257,23,8,0.215,0.874,0.157,0.305908
257,23,9,0.215,0.874,0.157,0.102356
257,23,9,0.215,0.874,0.157,0.972961
257,23,10,0.215,0.874,0.157,0.338623
257,23,11,0.215,0.874,0.157,0.193268
257,23,11,0.215,0.874,0.157,0.120087
257,23,11,0.215,0.874,0.157,0.290283
257,23,12,0.215,0.874,0.157,0.561646
257,23,13,0.215,0.874,0.157,0.631226
257,23,14,0.215,0.874,0.157,0.355133
257,23,15,0.215,0.874,0.157,0.037292
257,23,15,0.215,0.874,0.157,0.328308
257,23,15,0.215,0.874,0.157,0.927002
257,23,16,0.215,0.874,0.157,0.266418
257,23,17,0.215,0.874,0.157,0.360931
257,23,18,0.215,0.874,0.157,0.389465
257,23,19,0.215,0.874,0.157,0.120331
257,23,19,0.215,0.874,0.157,0.756256
257,23,19,0.215,0.874,0.157,0.63501
257,23,20,0.215,0.874,0.157,0.883972
257,23,21,0.215,0.874,0.157,0.340424
257,23,22,0.215,0.874,0.157,0.000977
257,23,22,0.215,0.874,0.157,0.475006
257,23,22,0.215,0.874,0.157,0.705658
258,15,0,0.221,0.871,0.166,0.936401
258,15,1,0.221,0.871,0.166,0.910583
258,15,2,0.221,0.871,0.166,0.459717
258,15,3,0.221,0.871,0.166,0.416748
258,15,4,0.221,0.871,0.166,0.162781
258,15,4,0.221,0.871,0.166,0.49762
258,15,4,0.221,0.871,0.166,0.806702
258,15,5,0.221,0.871,0.166,0.758514
258,15,6,0.221,0.871,0.166,0.4823
258,15,7,0.221,0.871,0.166,0.817047
258,15,8,0.221,0.871,0.166,0.874939
258,15,9,0.221,0.871,0.166,0.032532
258,15,9,0.221,0.871,0.166,0.202423
258,15,9,0.221,0.871,0.166,0.568787
258,15,10,0.221,0.871,0.166,0.149261
258,15,10,0.221,0.871,0.166,0.582092
258,15,10,0.221,0.871,0.166,0.014282
258,15,11,0.221,0.871,0.166,0.617645
258,15,12,0.221,0.871,0.166,0.760681
258,15,13,0.221,0.871,0.166,0.692108
258,15,14,0.221,0.871,0.166,0.425201
259,21,0,0.207,0.875,0.151,0.874359
259,21,1,0.207,0.875,0.151,0.830963
259,21,2,0.207,0.875,0.151,0.075348
259,21,2,0.207,0.875,0.151,0.074005
259,21,2,0.207,0.875,0.151,0.006683
259,21,2,0.207,0.875,0.151,0.157227
259,21,3,0.207,0.875,0.151,0.27243
259,21,4,0.207,0.875,0.151,0.480499
259,21,5,0.207,0.875,0.151,0.524139
259,21,6,0.207,0.875,0.151,0.712585
259,21,7,0.207,0.875,0.151,0.120178
259,21,7,0.207,0.875,0.151,0.771698
259,21,7,0.207,0.875,0.151,0.378815
259,21,8,0.207,0.875,0.151,0.805511
259,21,9,0.207,0.875,0.151,0.649841
259,21,10,0.207,0.875,0.151,0.911469
259,21,11,0.207,0.875,0.151,0.682526
259,21,12,0.207,0.875,0.151,0.163849
259,21,12,0.207,0.875,0.151,0.08371
259,21,12,0.207,0.875,0.151,0.692474
259,21,13,0.207,0.875,0.151,0.647278
259,21,14,0.207,0.875,0.151,0.285034
259,21,15,0.207,0.875,0.151,0.088806
259,21,15,0.207,0.875,0.151,0.999573
259,21,16,0.207,0.875,0.151,0.718201
259,21,17,0.207,0.875,0.151,0.397278
259,21,18,0.207,0.875,0.151,0.565247
259,21,19,0.207,0.875,0.151,0.545288
259,21,20,0.207,0.875,0.151,0.746216
260,4,0,0.199,0.871,0.169,0.102936
260,4,0,0.199,0.871,0.169,0.447205
260,4,0,0.199,0.871,0.169,0.663879
260,4,1,0.199,0.871,0.169,0.973785
260,4,2,0.199,0.871,0.169,0.148407
260,4,2,0.199,0.871,0.169,0.399872
260,4,2,0.199,0.871,0.169,0.947632
260,4,3,0.199,0.871,0.169,0.762726
261,11,0,0.221,0.875,0.167,0.28894
261,11,1,0.221,0.875,0.167,0.620605
261,11,2,0.221,0.875,0.167,0.795654
261,11,3,0.221,0.875,0.167,0.808105
261,11,4,0.221,0.875,0.167,0.996674
261,11,5,0.221,0.875,0.167,0.702698
261,11,6,0.221,0.875,0.167,0.859009
261,11,7,0.221,0.875,0.167,0.162872
261,11,7,0.221,0.875,0.167,0.711884
261,11,7,0.221,0.875,0.167,0.194763
261,11,8,0.221,0.875,0.167,0.523773
261,11,9,0.221,0.875,0.167,0.168518
261,11,9,0.221,0.875,0.167,0.459045
261,11,9,0.221,0.875,0.167,0.082947
261,11,9,0.221,0.875,0.167,0.500427
261,11,10,0.221,0.875,0.167,0.413849
262,13,0,0.211,0.856,0.153,0.366455
262,13,1,0.211,0.856,0.153,0.424957
262,13,2,0.211,0.856,0.153,0.994629
262,13,3,0.211,0.856,0.153,0.077087
262,13,3,0.211,0.856,0.153,0.370819
262,13,3,0.211,0.856,0.153,0.663391
262,13,4,0.211,0.856,0.153,0.543915
262,13,5,0.211,0.856,0.153,0.427032
262,13,6,0.211,0.856,0.153,0.560944
262,13,7,0.211,0.856,0.153,0.56131
262,13,8,0.211,0.856,0.153,0.710297
262,13,9,0.211,0.856,0.153,0.144897
262,13,9,0.211,0.856,0.153,0.42514
262,13,9,0.211,0.856,0.153,0.997406
262,13,10,0.211,0.856,0.153,0.485474
262,13,11,0.211,0.856,0.153,0.862671
262,13,12,0.211,0.856,0.153,0.35907
263,12,0,0.208,0.874,0.161,0.329956
263,12,1,0.208,0.874,0.161,0.867676
263,12,2,0.208,0.874,0.161,0.559875
263,12,3,0.208,0.874,0.161,0.090759
263,12,3,0.208,0.874,0.161,0.806793
263,12,3,0.208,0.874,0.161,0.727783
263,12,4,0.208,0.874,0.161,0.374542
263,12,5,0.208,0.874,0.161,0.163605
263,12,5,0.208,0.874,0.161,0.474396
263,12,5,0.208,0.874,0.161,0.373444
263,12,6,0.208,0.874,0.161,0.171936
263,12,6,0.208,0.874,0.161,0.220612
263,12,6,0.208,0.874,0.161,0.481323
263,12,7,0.208,0.874,0.161,0.584442
263,12,8,0.208,0.874,0.161,0.127869
263,12,8,0.208,0.874,0.161,0.65683
263,12,8,0.208,0.874,0.161,0.832123
263,12,9,0.208,0.874,0.161,0.438141
263,12,10,0.208,0.874,0.161,0.990601
263,12,11,0.208,0.874,0.161,0.97641
264,11,0,0.218,0.876,0.18,0.670929
264,11,1,0.218,0.876,0.18,0.128845
264,11,1,0.218,0.876,0.18,0.09903
264,11,1,0.218,0.876,0.18,0.352905
264,11,2,0.218,0.876,0.18,0.47644
264,11,3,0.218,0.876,0.18,0.844482
264,11,4,0.218,0.876,0.18,0.317444
264,11,5,0.218,0.876,0.18,0.612366
264,11,6,0.218,0.876,0.18,0.355164
264,11,7,0.218,0.876,0.18,0.340973
264,11,8,0.218,0.876,0.18,0.200653
264,11,8,0.218,0.876,0.18,0.5289
264,11,8,0.218,0.876,0.18,0.999268
264,11,9,0.218,0.876,0.18,0.644928
264,11,10,0.218,0.876,0.18,0.259583
265,3,0,0.199,0.879,0.167,0.634979
265,3,1,0.199,0.879,0.167,0.384155
265,3,2,0.199,0.879,0.167,0.86554
266,17,0,0.229,0.865,0.167,0.480591
266,17,1,0.229,0.865,0.167,0.452057
266,17,2,0.229,0.865,0.167,0.578186
266,17,3,0.229,0.865,0.167,0.090637
266,17,3,0.229,0.865,0.167,0.386139
266,17,3,0.229,0.865,0.167,0.34137
266,17,4,0.229,0.865,0.167,0.852661
266,17,5,0.229,0.865,0.167,0.051636
266,17,5,0.229,0.865,0.167,0.857849
266,17,5,0.229,0.865,0.167,0.764221
266,17,6,0.229,0.865,0.167,0.33316
266,17,7,0.229,0.865,0.167,0.329895
266,17,8,0.229,0.865,0.167,0.017029
266,17,8,0.229,0.865,0.167,0.353485
266,17,8,0.229,0.865,0.167,0.677948
266,17,9,0.229,0.865,0.167,0.636749
266,17,10,0.229,0.865,0.167,0.674622
266,17,11,0.229,0.865,0.167,0.176666
266,17,11,0.229,0.865,0.167,0.506927
266,17,11,0.229,0.865,0.167,0.668793
266,17,12,0.229,0.865,0.167,0.93924
266,17,13,0.229,0.865,0.167,0.106812
266,17,13,0.229,0.865,0.167,0.261658
266,17,13,0.229,0.865,0.167,0.637726
266,17,14,0.229,0.865,0.167,0.766602
266,17,15,0.229,0.865,0.167,0.865997
266,17,16,0.229,0.865,0.167,0.163971
266,17,16,0.229,0.865,0.167,0.54776
266,17,16,0.229,0.865,0.167,0.4328
267,11,0,0.24,0.865,0.181,0.424927
267,11,1,0.24,0.865,0.181,0.708099
267,11,2,0.24,0.865,0.181,0.807312
267,11,3,0.24,0.865,0.181,0.708893
267,11,4,0.24,0.865,0.181,0.194977
267,11,4,0.24,0.865,0.181,0.212341
267,11,4,0.24,0.865,0.181,0.329559
267,11,5,0.24,0.865,0.181,0.244049
267,11,6,0.24,0.865,0.181,0.833588
267,11,7,0.24,0.865,0.181,0.866333
267,11,8,0.24,0.865,0.181,0.743835
267,11,9,0.24,0.865,0.181,0.297241
267,11,10,0.24,0.865,0.181,0.242889
268,24,0,0.21,0.866,0.179,0.508301
268,24,1,0.21,0.866,0.179,0.870056
268,24,2,0.21,0.866,0.179,0.672546
268,24,3,0.21,0.866,0.179,0.336914
268,24,4,0.21,0.866,0.179,0.4599
268,24,5,0.21,0.866,0.179,0.834961
268,24,6,0.21,0.866,0.179,0.561279
268,24,7,0.21,0.866,0.179,0.406281
268,24,8,0.21,0.866,0.179,0.796234
268,24,9,0.21,0.866,0.179,0.314117
268,24,10,0.21,0.866,0.179,0.991943
268,24,11,0.21,0.866,0.179,0.049835
268,24,11,0.21,0.866,0.179,0.258392
268,24,11,0.21,0.866,0.179,0.531677
268,24,12,0.21,0.866,0.179,0.187042
268,24,12,0.21,0.866,0.179,0.303162
268,24,12,0.21,0.866,0.179,0.855957
268,24,13,0.21,0.866,0.179,0.153046
268,24,13,0.21,0.866,0.179,0.63031
268,24,13,0.21,0.866,0.179,0.863525
268,24,14,0.21,0.866,0.179,0.245758
268,24,15,0.21,0.866,0.179,0.77594
268,24,16,0.21,0.866,0.179,0.800049
268,24,17,0.21,0.866,0.179,0.410553
268,24,18,0.21,0.866,0.179,0.9263
268,24,19,0.21,0.866,0.179,0.390503
268,24,20,0.21,0.866,0.179,0.652771
268,24,21,0.21,0.866,0.179,0.453918
268,24,22,0.21,0.866,0.179,0.336304
268,24,23,0.21,0.866,0.179,0.666748
269,12,0,0.232,0.889,0.162,0.462769
269,12,1,0.232,0.889,0.162,0.763184
269,12,2,0.232,0.889,0.162,0.387817
269,12,3,0.232,0.889,0.162,0.450714
269,12,4,0.232,0.889,0.162,0.523712
269,12,5,0.232,0.889,0.162,0.386658
269,12,6,0.232,0.889,0.162,0.760193
269,12,7,0.232,0.889,0.162,0.556824
269,12,8,0.232,0.889,0.162,0.16983
269,12,8,0.232,0.889,0.162,0.378693
269,12,8,0.232,0.889,0.162,0.62616
269,12,9,0.232,0.889,0.162,0.027374
269,12,9,0.232,0.889,0.162,0.010895
269,12,9,0.232,0.889,0.162,0.846802
269,12,10,0.232,0.889,0.162,0.246277
269,12,11,0.232,0.889,0.162,0.363647
270,3,0,0.199,0.892,0.176,0.562958
270,3,1,0.199,0.892,0.176,0.964996
270,3,2,0.199,0.892,0.176,0.07489
270,3,2,0.199,0.892,0.176,0.193573
270,3,2,0.199,0.892,0.176,0.599396
271,8,0,0.187,0.863,0.161,0.889008
271,8,1,0.187,0.863,0.161,0.586182
271,8,2,0.187,0.863,0.161,0.111084
271,8,2,0.187,0.863,0.161,0.74588
271,8,2,0.187,0.863,0.161,0.095001
271,8,2,0.187,0.863,0.161,0.64859
271,8,3,0.187,0.863,0.161,0.125031
271,8,3,0.187,0.863,0.161,0.489777
271,8,3,0.187,0.863,0.161,0.527344
271,8,4,0.187,0.863,0.161,0.205536
271,8,5,0.187,0.863,0.161,0.438751
271,8,6,0.187,0.863,0.161,0.499115
271,8,7,0.187,0.863,0.161,0.115112
271,8,7,0.187,0.863,0.161,0.686279
271,8,7,0.187,0.863,0.161,0.007904
271,8,7,0.187,0.863,0.161,0.841675
272,11,0,0.213,0.883,0.167,0.092316
272,11,0,0.213,0.883,0.167,0.408844
272,11,0,0.213,0.883,0.167,0.970734
272,11,1,0.213,0.883,0.167,0.332825
272,11,2,0.213,0.883,0.167,0.274445
272,11,3,0.213,0.883,0.167,0.570251
272,11,4,0.213,0.883,0.167,0.092224
272,11,4,0.213,0.883,0.167,0.679352
272,11,4,0.213,0.883,0.167,0.963745
272,11,5,0.213,0.883,0.167,0.890198
272,11,6,0.213,0.883,0.167,0.433044
272,11,7,0.213,0.883,0.167,0.344482
272,11,8,0.213,0.883,0.167,0.443787
272,11,9,0.213,0.883,0.167,0.695526
272,11,10,0.213,0.883,0.167,0.172485
272,11,10,0.213,0.883,0.167,0.997589
273,20,0,0.224,0.882,0.156,0.282166
273,20,1,0.224,0.882,0.156,0.042816
273,20,1,0.224,0.882,0.156,0.760864
273,20,1,0.224,0.882,0.156,0.500336
273,20,2,0.224,0.882,0.156,0.279846
273,20,3,0.224,0.882,0.156,0.463287
273,20,4,0.224,0.882,0.156,0.804443
273,20,5,0.224,0.882,0.156,0.922607
273,20,6,0.224,0.882,0.156,0.064087
273,20,6,0.224,0.882,0.156,0.697937
273,20,6,0.224,0.882,0.156,0.505707
273,20,7,0.224,0.882,0.156,0.682983
273,20,8,0.224,0.882,0.156,0.417419
273,20,9,0.224,0.882,0.156,0.8349
273,20,10,0.224,0.882,0.156,0.239899
273,20,11,0.224,0.882,0.156,0.133789
273,20,11,0.224,0.882,0.156,0.289276
273,20,11,0.224,0.882,0.156,0.169678
273,20,12,0.224,0.882,0.156,0.632446
273,20,13,0.224,0.882,0.156,0.707428
273,20,14,0.224,0.882,0.156,0.614563
273,20,15,0.224,0.882,0.156,0.806152
273,20,16,0.224,0.882,0.156,0.508087
273,20,17,0.224,0.882,0.156,0.774994
273,20,18,0.224,0.882,0.156,0.846222
273,20,19,0.224,0.882,0.156,0.70813
274,20,0,0.229,0.889,0.148,0.974976
274,20,1,0.229,0.889,0.148,0.079437
274,20,1,0.229,0.889,0.148,0.915924
274,20,2,0.229,0.889,0.148,0.168091
274,20,2,0.229,0.889,0.148,0.630615
274,20,2,0.229,0.889,0.148,0.799255
274,20,3,0.229,0.889,0.148,0.091187
274,20,3,0.229,0.889,0.148,0.952209
274,20,4,0.229,0.889,0.148,0.107941
274,20,4,0.229,0.889,0.148,0.14975
274,20,4,0.229,0.889,0.148,0.190094
274,20,5,0.229,0.889,0.148,0.565918
274,20,6,0.229,0.889,0.148,0.943665
274,20,7,0.229,0.889,0.148,0.524078
274,20,8,0.229,0.889,0.148,0.78302
274,20,9,0.229,0.889,0.148,0.514984
274,20,10,0.229,0.889,0.148,0.619202
274,20,11,0.229,0.889,0.148,0.913849
274,20,12,0.229,0.889,0.148,0.823151
274,20,13,0.229,0.889,0.148,0.781677
274,20,14,0.229,0.889,0.148,0.018738
274,20,14,0.229,0.889,0.148,0.836792
274,20,14,0.229,0.889,0.148,0.097351
274,20,14,0.229,0.889,0.148,0.269684
274,20,15,0.229,0.889,0.148,0.165192
274,20,15,0.229,0.889,0.148,0.472992
274,20,15,0.229,0.889,0.148,0.783203
274,20,16,0.229,0.889,0.148,0.341431
274,20,17,0.229,0.889,0.148,0.225098
274,20,17,0.229,0.889,0.148,0.817261
274,20,17,0.229,0.889,0.148,0.176086
274,20,18,0.229,0.889,0.148,0.237305
274,20,19,0.229,0.889,0.148,0.995728
275,23,0,0.199,0.892,0.162,0.748016
275,23,1,0.199,0.892,0.162,0.821899
275,23,2,0.199,0.892,0.162,0.05246
275,23,2,0.199,0.892,0.162,0.737915
275,23,2,0.199,0.892,0.162,0.000916
275,23,2,0.199,0.892,0.162,0.75351
275,23,3,0.199,0.892,0.162,0.70224
275,23,4,0.199,0.892,0.162,0.269897
275,23,5,0.199,0.892,0.162,0.191101
275,23,5,0.199,0.892,0.162,0.401062
275,23,5,0.199,0.892,0.162,0.731476
275,23,6,0.199,0.892,0.162,0.827911
275,23,7,0.199,0.892,0.162,0.285492
275,23,8,0.199,0.892,0.162,0.877014
275,23,9,0.199,0.892,0.162,0.884094
275,23,10,0.199,0.892,0.162,0.719727
275,23,11,0.199,0.892,0.162,0.263519
275,23,12,0.199,0.892,0.162,0.098572
275,23,12,0.199,0.892,0.162,0.45694
275,23,12,0.199,0.892,0.162,0.319763
275,23,13,0.199,0.892,0.162,0.528778
275,23,14,0.199,0.892,0.162,0.463989
275,23,15,0.199,0.892,0.162,0.141998
275,23,15,0.199,0.892,0.162,0.538788
275,23,15,0.199,0.892,0.162,0.492676
275,23,16,0.199,0.892,0.162,0.0896
275,23,16,0.199,0.892,0.162,0.971161
275,23,17,0.199,0.892,0.162,0.67511
275,23,18,0.199,0.892,0.162,0.054932
275,23,18,0.199,0.892,0.162,0.959106
275,23,19,0.199,0.892,0.162,0.879791
275,23,20,0.199,0.892,0.162,0.855286
275,23,21,0.199,0.892,0.162,0.376556
275,23,22,0.199,0.892,0.162,0.782532
276,2,0,0.222,0.888,0.17,0.840057
276,2,1,0.222,0.888,0.17,0.497101
277,14,0,0.191,0.869,0.153,0.776947
277,14,1,0.191,0.869,0.153,0.814423
277,14,2,0.191,0.869,0.153,0.761444
277,14,3,0.191,0.869,0.153,0.025726
277,14,3,0.191,0.869,0.153,0.591064
277,14,3,0.191,0.869,0.153,0.178802
277,14,4,0.191,0.869,0.153,0.060303
277,14,4,0.191,0.869,0.153,0.126282
277,14,4,0.191,0.869,0.153,0.430542
277,14,5,0.191,0.869,0.153,0.328217
277,14,6,0.191,0.869,0.153,0.099579
277,14,6,0.191,0.869,0.153,0.881348
277,14,7,0.191,0.869,0.153,0.474152
277,14,8,0.191,0.869,0.153,0.456329
277,14,9,0.191,0.869,0.153,0.302094
277,14,10,0.191,0.869,0.153,0.906799
277,14,11,0.191,0.869,0.153,0.651886
277,14,12,0.191,0.869,0.153,0.372253
277,14,13,0.191,0.869,0.153,0.26123
278,42,0,0.201,0.883,0.169,0.609009
278,42,1,0.201,0.883,0.169,0.967316
278,42,2,0.201,0.883,0.169,0.447144
278,42,3,0.201,0.883,0.169,0.538086
278,42,4,0.201,0.883,0.169,0.7164
278,42,5,0.201,0.883,0.169,0.850616
278,42,6,0.201,0.883,0.169,0.227783
278,42,7,0.201,0.883,0.169,0.085297
278,42,7,0.201,0.883,0.169,0.850342
278,42,7,0.201,0.883,0.169,0.801941
278,42,8,0.201,0.883,0.169,0.907471
278,42,9,0.201,0.883,0.169,0.682678
278,42,10,0.201,0.883,0.169,0.37561
278,42,11,0.201,0.883,0.169,0.58844
278,42,12,0.201,0.883,0.169,0.753296
278,42,13,0.201,0.883,0.169,0.871399
278,42,14,0.201,0.883,0.169,0.890717
278,42,15,0.201,0.883,0.169,0.792938
278,42,16,0.201,0.883,0.169,0.830109
278,42,17,0.201,0.883,0.169,0.819061
278,42,18,0.201,0.883,0.169,0.175415
278,42,18,0.201,0.883,0.169,0.539154
278,42,18,0.201,0.883,0.169,0.657166
278,42,19,0.201,0.883,0.169,0.058899
278,42,19,0.201,0.883,0.169,0.10614
278,42,19,0.201,0.883,0.169,0.199951
278,42,20,0.201,0.883,0.169,0.650696
278,42,21,0.201,0.883,0.169,0.75531
278,42,22,0.201,0.883,0.169,0.096893
278,42,22,0.201,0.883,0.169,0.546295
278,42,22,0.201,0.883,0.169,0.120331
278,42,22,0.201,0.883,0.169,0.421906
278,42,23,0.201,0.883,0.169,0.189514
278,42,23,0.201,0.883,0.169,0.270233
278,42,23,0.201,0.883,0.169,0.164886
278,42,23,0.201,0.883,0.169,0.204071
278,42,24,0.201,0.883,0.169,0.982422
278,42,25,0.201,0.883,0.169,0.920868
278,42,26,0.201,0.883,0.169,0.231323
278,42,27,0.201,0.883,0.169,0.945984
278,42,28,0.201,0.883,0.169,0.689728
278,42,29,0.201,0.883,0.169,0.736694
278,42,30,0.201,0.883,0.169,0.038239
278,42,30,0.201,0.883,0.169,0.508911
278,42,30,0.201,0.883,0.169,0.151093
278,42,30,0.201,0.883,0.169,0.632782
278,42,31,0.201,0.883,0.169,0.654327
278,42,32,0.201,0.883,0.169,0.905914
278,42,33,0.201,0.883,0.169,0.251282
278,42,34,0.201,0.883,0.169,0.981689
278,42,35,0.201,0.883,0.169,0.825836
278,42,36,0.201,0.883,0.169,0.363068
278,42,37,0.201,0.883,0.169,0.014313
278,42,37,0.201,0.883,0.169,0.1521
278,42,37,0.201,0.883,0.169,0.255005
278,42,38,0.201,0.883,0.169,0.345154
278,42,39,0.201,0.883,0.169,0.059753
278,42,39,0.201,0.883,0.169,0.406006
278,42,39,0.201,0.883,0.169,0.372833
278,42,40,0.201,0.883,0.169,0.887634
278,42,41,0.201,0.883,0.169,0.66333
279,7,0,0.232,0.868,0.152,0.509613
279,7,1,0.232,0.868,0.152,0.437988
279,7,2,0.232,0.868,0.152,0.537537
279,7,3,0.232,0.868,0.152,0.747955
279,7,4,0.232,0.868,0.152,0.009979
279,7,4,0.232,0.868,0.152,0.417206
279,7,4,0.232,0.868,0.152,0.23465
279,7,5,0.232,0.868,0.152,0.917114
279,7,6,0.232,0.868,0.152,0.371338
280,4,0,0.217,0.865,0.165,0.868103
280,4,1,0.217,0.865,0.165,0.486633
280,4,2,0.217,0.865,0.165,0.392426
280,4,3,0.217,0.865,0.165,0.281647
281,11,0,0.226,0.865,0.141,0.695587
281,11,1,0.226,0.865,0.141,0.474152
281,11,2,0.226,0.865,0.141,0.479614
281,11,3,0.226,0.865,0.141,0.48526
281,11,4,0.226,0.865,0.141,0.600464
281,11,5,0.226,0.865,0.141,0.605133
281,11,6,0.226,0.865,0.141,0.835999
281,11,7,0.226,0.865,0.141,0.260956
281,11,8,0.226,0.865,0.141,0.341888
281,11,9,0.226,0.865,0.141,0.070984
281,11,9,0.226,0.865,0.141,0.946503
281,11,10,0.226,0.865,0.141,0.249817
282,10,0,0.195,0.878,0.164,0.888336
282,10,1,0.195,0.878,0.164,0.282104
282,10,2,0.195,0.878,0.164,0.16272
282,10,2,0.195,0.878,0.164,0.81665
282,10,2,0.195,0.878,0.164,0.840546
282,10,3,0.195,0.878,0.164,0.394867
282,10,4,0.195,0.878,0.164,0.60141
282,10,5,0.195,0.878,0.164,0.258667
282,10,6,0.195,0.878,0.164,0.495789
282,10,7,0.195,0.878,0.164,0.802002
282,10,8,0.195,0.878,0.164,0.927765
282,10,9,0.195,0.878,0.164,0.24762
283,14,0,0.215,0.875,0.174,0.872986
283,14,1,0.215,0.875,0.174,0.000183
283,14,1,0.215,0.875,0.174,0.262543
283,14,1,0.215,0.875,0.174,0.103851
283,14,1,0.215,0.875,0.174,0.248047
283,14,2,0.215,0.875,0.174,0.801697
283,14,3,0.215,0.875,0.174,0.921997
283,14,4,0.215,0.875,0.174,0.376678
283,14,5,0.215,0.875,0.174,0.798859
283,14,6,0.215,0.875,0.174,0.895447
283,14,7,0.215,0.875,0.174,0.7742
283,14,8,0.215,0.875,0.174,0.305328
283,14,9,0.215,0.875,0.174,0.335205
283,14,10,0.215,0.875,0.174,0.630768
283,14,11,0.215,0.875,0.174,0.533417
283,14,12,0.215,0.875,0.174,0.258026
283,14,13,0.215,0.875,0.174,0.728424
284,2,0,0.215,0.87,0.153,0.753387
284,2,1,0.215,0.87,0.153,0.042572
284,2,1,0.215,0.87,0.153,0.599548
284,2,1,0.215,0.87,0.153,0.970459
285,15,0,0.2,0.871,0.146,0.584503
285,15,1,0.2,0.871,0.146,0.165985
285,15,1,0.2,0.871,0.146,0.081299
285,15,1,0.2,0.871,0.146,0.231659
285,15,2,0.2,0.871,0.146,0.299591
285,15,3,0.2,0.871,0.146,0.615051
285,15,4,0.2,0.871,0.146,0.045288
285,15,4,0.2,0.871,0.146,0.585236
285,15,4,0.2,0.871,0.146,0.530853
285,15,5,0.2,0.871,0.146,0.727234
285,15,6,0.2,0.871,0.146,0.186829
285,15,6,0.2,0.871,0.146,0.410614
285,15,6,0.2,0.871,0.146,0.573303
285,15,7,0.2,0.871,0.146,0.771362
285,15,8,0.2,0.871,0.146,0.911346
285,15,9,0.2,0.871,0.146,0.060547
285,15,9,0.2,0.871,0.146,0.805511
285,15,9,0.2,0.871,0.146,0.380707
285,15,10,0.2,0.871,0.146,0.983521
285,15,11,0.2,0.871,0.146,0.384583
285,15,12,0.2,0.871,0.146,0.832733
285,15,13,0.2,0.871,0.146,0.686951
285,15,14,0.2,0.871,0.146,0.917694
286,18,0,0.221,0.863,0.155,0.612183
286,18,1,0.221,0.863,0.155,0.502167
286,18,2,0.221,0.863,0.155,0.387177
286,18,3,0.221,0.863,0.155,0.874268
286,18,4,0.221,0.863,0.155,0.871918
286,18,5,0.221,0.863,0.155,0.882324
286,18,6,0.221,0.863,0.155,0.342712
286,18,7,0.221,0.863,0.155,0.232666
286,18,8,0.221,0.863,0.155,0.051849
286,18,8,0.221,0.863,0.155,0.289154
286,18,8,0.221,0.863,0.155,0.286346
286,18,9,0.221,0.863,0.155,0.051666
286,18,9,0.221,0.863,0.155,0.212677
286,18,9,0.221,0.863,0.155,0.954346
286,18,10,0.221,0.863,0.155,0.601349
286,18,11,0.221,0.863,0.155,0.036499
286,18,11,0.221,0.863,0.155,0.168335
286,18,11,0.221,0.863,0.155,0.792572
286,18,12,0.221,0.863,0.155,0.880432
286,18,13,0.221,0.863,0.155,0.774841
286,18,14,0.221,0.863,0.155,0.050415
286,18,14,0.221,0.863,0.155,0.665283
286,18,14,0.221,0.863,0.155,0.56192
286,18,15,0.221,0.863,0.155,0.836365
286,18,16,0.221,0.863,0.155,0.868378
286,18,17,0.221,0.863,0.155,0.373505
287,28,0,0.206,0.865,0.161,0.599609
287,28,1,0.206,0.865,0.161,0.35614
287,28,2,0.206,0.865,0.161,0.077301
287,28,2,0.206,0.865,0.161,0.549774
287,28,2,0.206,0.865,0.161,0.184357
287,28,3,0.206,0.865,0.161,0.591217
287,28,4,0.206,0.865,0.161,0.180298
287,28,4,0.206,0.865,0.161,0.081299
287,28,4,0.206,0.865,0.161,0.459534
287,28,5,0.206,0.865,0.161,0.719299
287,28,6,0.206,0.865,0.161,0.107208
287,28,6,0.206,0.865,0.161,0.017426
287,28,6,0.206,0.865,0.161,0.625427
287,28,7,0.206,0.865,0.161,0.041565
287,28,7,0.206,0.865,0.161,0.267761
287,28,7,0.206,0.865,0.161,0.007477
287,28,7,0.206,0.865,0.161,0.260162
287,28,8,0.206,0.865,0.161,0.494324
287,28,9,0.206,0.865,0.161,0.931061
287,28,10,0.206,0.865,0.161,0.167114
287,28,10,0.206,0.865,0.161,0.831207
287,28,10,0.206,0.865,0.161,0.177307
287,28,11,0.206,0.865,0.161,0.077789
287,28,11,0.206,0.865,0.161,0.983215
287,28,12,0.206,0.865,0.161,0.594543
287,28,13,0.206,0.865,0.161,0.065063
287,28,13,0.206,0.865,0.161,0.247711
287,28,13,0.206,0.865,0.161,0.456451
287,28,14,0.206,0.865,0.161,0.247192
287,28,15,0.206,0.865,0.161,0.79126
287,28,16,0.206,0.865,0.161,0.42865
287,28,17,0.206,0.865,0.161,0.381958
287,28,18,0.206,0.865,0.161,0.84613
